p,speaker,start_second,t_center,t_end
0.007585595405434721,MER_Confid_016,2167.1409977324265,130029.9598639456,2170.1409977324265
0.0038274896347936494,MER_Confid_016,2167.1809977324265,130032.35986394559,2170.1809977324265
0.004115217144062322,MER_Confid_016,2167.2209977324264,130034.75986394558,2170.2209977324264
0.0064902876892180186,MER_Confid_016,2167.2609977324264,130037.15986394559,2170.2609977324264
0.011191587110463745,MER_Confid_016,2167.3009977324264,130039.55986394559,2170.3009977324264
0.00427035147837896,MER_Confid_016,2167.3409977324263,130041.95986394558,2170.3409977324263
0.002604375007030791,MER_Confid_016,2167.3809977324263,130044.35986394557,2170.3809977324263
0.007695404494618187,MER_Confid_016,2167.4209977324263,130046.75986394557,2170.4209977324263
0.0055855664882620455,MER_Confid_016,2167.460997732426,130049.15986394558,2170.460997732426
0.002637364502989804,MER_Confid_016,2167.500997732426,130051.55986394557,2170.500997732426
0.005834946936554701,MER_Confid_016,2167.540997732426,130053.95986394557,2170.540997732426
0.0031658610822110256,MER_Confid_016,2167.580997732426,130056.35986394557,2170.580997732426
0.005663581794571327,MER_Confid_016,2167.6209977324265,130058.7598639456,2170.6209977324265
0.005219743431772975,MER_Confid_016,2167.6609977324265,130061.15986394559,2170.6609977324265
0.005072853457741231,MER_Confid_016,2167.7009977324265,130063.55986394559,2170.7009977324265
0.0024375475856037235,MER_Confid_016,2167.7409977324264,130065.95986394558,2170.7409977324264
0.0027961408423430576,MER_Confid_016,2167.7809977324264,130068.35986394559,2170.7809977324264
0.006318008035740241,MER_Confid_016,2167.8209977324263,130070.75986394558,2170.8209977324263
0.004687551113176133,MER_Confid_016,2167.8609977324263,130073.15986394558,2170.8609977324263
0.003843317434017171,MER_Confid_016,2167.9009977324263,130075.55986394557,2170.9009977324263
0.001943878956442507,MER_Confid_016,2167.9409977324262,130077.95986394558,2170.9409977324262
