mean,speaker,start_second,t_center,t_end
148.29110734047583,RDL_Montalvo_Joe,255.63598639455782,257.1359863945578,258.6359863945578
149.20300396305262,RDL_Montalvo_Joe,255.6759863945578,257.1759863945578,258.6759863945578
150.25332149528006,RDL_Montalvo_Joe,255.71598639455783,257.21598639455783,258.71598639455783
151.3996191758189,RDL_Montalvo_Joe,255.75598639455782,257.2559863945578,258.7559863945578
152.72890563166055,RDL_Montalvo_Joe,255.79598639455781,257.2959863945578,258.7959863945578
154.1636202941146,RDL_Montalvo_Joe,255.83598639455784,257.33598639455784,258.83598639455784
155.81743158550006,RDL_Montalvo_Joe,255.87598639455783,257.3759863945578,258.8759863945578
157.6975134800765,RDL_Montalvo_Joe,255.91598639455782,257.4159863945578,258.9159863945578
159.68942135251714,RDL_Montalvo_Joe,255.9559863945578,257.45598639455784,258.95598639455784
161.74870238093985,RDL_Montalvo_Joe,255.99598639455783,257.4959863945578,258.9959863945578
163.7479918062133,RDL_Montalvo_Joe,256.0359863945578,257.5359863945578,259.0359863945578
165.7190139656632,RDL_Montalvo_Joe,256.07598639455784,257.57598639455784,259.07598639455784
167.99633285294237,RDL_Montalvo_Joe,256.1159863945578,257.6159863945578,259.1159863945578
170.72565008658478,RDL_Montalvo_Joe,256.15598639455783,257.65598639455783,259.15598639455783
171.85482567928844,RDL_Montalvo_Joe,256.19598639455785,257.69598639455785,259.19598639455785
169.91699845438444,RDL_Montalvo_Joe,256.2359863945578,257.7359863945578,259.2359863945578
167.83842657878418,RDL_Montalvo_Joe,256.27598639455783,257.77598639455783,259.27598639455783
165.95086729191547,RDL_Montalvo_Joe,256.3159863945578,257.8159863945578,259.3159863945578
164.12627510700878,RDL_Montalvo_Joe,256.3559863945578,257.8559863945578,259.3559863945578
162.309029162591,RDL_Montalvo_Joe,256.39598639455784,257.89598639455784,259.39598639455784
160.39156959437662,RDL_Montalvo_Joe,256.4359863945578,257.9359863945578,259.4359863945578
159.95171657658108,RDL_Montalvo_Joe,256.4759863945578,257.9759863945578,259.4759863945578
120.7877248898019,RDL_Montalvo_Joe,298.33798185941043,299.83798185941043,301.33798185941043
120.10581378023643,RDL_Montalvo_Joe,298.37798185941045,299.87798185941045,301.37798185941045
119.42894915669889,RDL_Montalvo_Joe,298.4179818594104,299.9179818594104,301.4179818594104
119.6022762834601,RDL_Montalvo_Joe,298.45798185941044,299.95798185941044,301.45798185941044
119.6022762834601,RDL_Montalvo_Joe,298.49798185941046,299.99798185941046,301.49798185941046
119.6022762834601,RDL_Montalvo_Joe,298.5379818594104,300.0379818594104,301.5379818594104
119.6383605052484,RDL_Montalvo_Joe,298.57798185941044,300.07798185941044,301.57798185941044
119.85578024670609,RDL_Montalvo_Joe,298.6179818594104,300.1179818594104,301.6179818594104
120.12381485445341,RDL_Montalvo_Joe,298.6579818594104,300.1579818594104,301.6579818594104
122.64320591792698,RDL_Montalvo_Joe,298.69798185941045,300.19798185941045,301.69798185941045
117.24733088508766,RDL_Montalvo_Joe,298.7379818594104,300.2379818594104,301.7379818594104
115.50323763795724,RDL_Montalvo_Joe,298.77798185941043,300.27798185941043,301.77798185941043
115.33669897511383,RDL_Montalvo_Joe,298.81798185941045,300.31798185941045,301.81798185941045
115.12469391170781,RDL_Montalvo_Joe,298.8579818594104,300.3579818594104,301.8579818594104
114.73387919340561,RDL_Montalvo_Joe,298.89798185941044,300.39798185941044,301.89798185941044
114.21892411150183,RDL_Montalvo_Joe,298.93798185941046,300.43798185941046,301.93798185941046
113.32216205248862,RDL_Montalvo_Joe,298.9779818594104,300.4779818594104,301.9779818594104
112.4516716500881,RDL_Montalvo_Joe,299.01798185941044,300.51798185941044,302.01798185941044
111.69440935682053,RDL_Montalvo_Joe,299.0579818594104,300.5579818594104,302.0579818594104
111.01330072371945,RDL_Montalvo_Joe,299.0979818594104,300.5979818594104,302.0979818594104
110.08700362429227,RDL_Montalvo_Joe,299.13798185941044,300.63798185941044,302.13798185941044
109.33455999065025,RDL_Montalvo_Joe,299.1779818594104,300.6779818594104,302.1779818594104
108.83792489432642,RDL_Montalvo_Joe,299.21798185941043,300.71798185941043,302.21798185941043
108.63769115892869,RDL_Montalvo_Joe,299.25798185941045,300.75798185941045,302.25798185941045
108.63769115892869,RDL_Montalvo_Joe,299.2979818594104,300.7979818594104,302.2979818594104
108.63769115892869,RDL_Montalvo_Joe,299.33798185941043,300.83798185941043,302.33798185941043
108.3253381161537,RDL_Montalvo_Joe,299.37798185941045,300.87798185941045,302.37798185941045
107.45581907584815,RDL_Montalvo_Joe,299.4179818594104,300.9179818594104,302.4179818594104
106.7260030974515,RDL_Montalvo_Joe,299.45798185941044,300.95798185941044,302.45798185941044
105.85401386915296,RDL_Montalvo_Joe,299.49798185941046,300.99798185941046,302.49798185941046
105.22227070319144,RDL_Montalvo_Joe,299.5379818594104,301.0379818594104,302.5379818594104
